distance_to_water,area,temperature,humidity,wind_speed,rainfall,region,quality,location_id,area_log,area_sqrt,area_power,area_quantile_uniform,area_quantile_normal,quality_encoded,temp_mean_by_region,temp_deviation,temp_ratio
23.0353491001346,62.950612334255695,23.761136625063003,51.091839433280406,6.471598443405891,50.837150265791664,forest,good,loc_8048,4.1581111031823825,7.934142192717225,-0.35931137316507,0.3627720148072108,-0.3510590751778786,2.0,15.160941185586065,8.600195439476938,1.1319839045139413
8.534207719246742,198.1106221859441,11.070754514003742,58.53352574715202,3.5647396610112483,48.09747393701284,forest,excellent,loc_2207,5.293860560656299,14.075177518807502,1.3329745748912543,0.9107510195401936,1.3453942197382014,3.0,15.160941185586065,-4.090186671582323,0.9372294721782334
122.03316070741084,78.61799487250669,12.951005744323357,21.60335762350554,6.79881830876335,43.467751653318516,forest,good,loc_6145,4.377240133538737,8.866678908842177,-0.07259465655049525,0.46931079704349876,-0.07700245232751121,2.0,15.160941185586065,-2.209935441262708,0.9660849674505383
261.85957964214674,49.29282675779925,12.403014311581142,41.531281095709744,1.4260376964222066,54.604454072597285,mountain,good,loc_5191,3.9178624577471544,7.020885040918933,-0.654427995499835,0.26175159482500276,-0.6379546679990354,2.0,15.022116412538473,-2.619102100957331,0.9597198269533367
6.300056852386558,58.11557876895298,12.844039180449213,85.3106983206346,4.6912486977494,53.67856424603915,plains,good,loc_4695,4.079494489827125,7.623357447276953,-0.4580368067146436,0.32728252038416106,-0.4474294158719324,2.0,14.68285534466596,-1.8388161642167464,0.9715718152141163
46.8366056682331,43.8020912285251,4.818635121295724,66.29407436586789,4.507647041751339,47.74841335630425,coastal,good,loc_2770,3.802254817539649,6.618314832986196,-0.7896374676709816,0.21966210680813106,-0.7733348877938093,2.0,14.483543499438227,-9.664908378142503,0.8501182184842758
172.28209935934174,16.293101237266917,20.250654970166195,48.230480570310064,7.418089424695035,54.66309037900032,desert,excellent,loc_1485,2.850307649560554,4.036471384423147,-1.753691153849589,0.03895631514889594,-1.762928021291004,3.0,15.445163233247296,4.805491736918899,1.0734277599674107
48.48787663494342,97.1981081500081,22.018224466194557,58.175913527231444,2.287419431995854,38.54641750767918,plains,good,loc_1819,4.586986949899976,9.85891008935613,0.21851397040855436,0.5830054956481606,0.20958830432406633,2.0,14.68285534466596,7.335369121528597,1.113405153227106
87.15010041669554,144.8345309453351,24.60149620932028,50.774058353583996,6.335543066934256,74.8882830871671,mountain,fair,loc_9491,4.982472629292423,12.034721888990003,0.8152582674953556,0.7882206645753745,0.8002625936057841,1.0,15.022116412538473,9.579379796781808,1.1473249461153279
54.46000844691109,150.6285896678692,36.484523341531485,43.69727264677642,4.690083286271396,58.68000702844357,plains,poor,loc_7256,5.021434041627794,12.273083950982702,0.8776353494074994,0.8063530731763169,0.8645353795661788,0.0,14.68285534466596,21.801667996865525,1.3370548173962666
27.835445693424305,37.58990319910904,16.553820040833237,92.28339373035874,5.10827895457238,52.18307948345854,coastal,good,loc_2220,3.6529906671014225,6.131060528090473,-0.9579708977466524,0.17344581146627733,-0.940635617229103,2.0,14.483543499438227,2.0702765413950104,1.0321055021024559
25.392416385060717,57.60697702570445,22.872582028553317,82.41111901956873,2.442209743588255,56.68435032068618,mountain,excellent,loc_4608,4.070853751367754,7.58992602241316,-0.4687580779974877,0.32429961395601686,-0.45570902967554733,3.0,15.022116412538473,7.850465616014844,1.1207353136001739
24.877343686205062,164.73746534213572,17.245636265003743,43.861276621317494,4.119584920534822,62.17750951505083,desert,good,loc_1155,5.110405002327825,12.835009362759955,1.0226084453222382,0.8431853550691994,1.0076358956963622,2.0,15.445163233247296,1.8004730317564466,1.027511170311235
129.17703635166075,70.48226090706645,23.121480437479,41.64542278632361,7.0328001951928325,54.384373830650404,desert,fair,loc_6785,4.269449319716395,8.395371397804057,-0.21579170244302287,0.40937694454010815,-0.22914799760322244,1.0,15.445163233247296,7.6763172042317045,1.1172938812433428
82.38200563679948,44.08552755871638,0.677351129089196,43.76088544799317,2.067702470717057,43.31073510047065,plains,excellent,loc_1357,3.8085612983077493,6.6396933331831205,-0.7823720255883313,0.2221160832041251,-0.7650661312847128,3.0,14.68285534466596,-14.005504215576764,0.7834742430440383
19.221340965773052,80.47585600933265,18.509441403605322,67.91418212201916,6.161339349238628,77.89882700794335,coastal,fair,loc_6335,4.400306731073252,8.970833629564904,-0.04139603776392576,0.4815587385756764,-0.04624186192592343,1.0,14.483543499438227,4.0258979041670955,1.0624329508846264
192.156361818987,79.33358443801951,12.595133381152758,65.25933879392423,2.1389473461469075,59.45435305659055,desert,good,loc_8922,4.3861877706021355,8.906940239948819,-0.060516062146193865,0.4744754861412128,-0.06402418146248545,2.0,15.445163233247296,-2.850029852094538,0.9564516350591562
11.729871582660287,52.85059670578946,12.894307401041743,50.47937765120533,6.072026113899101,57.92656678883463,mountain,good,loc_2233,3.9862134844284602,7.269841587393047,-0.5724420171641966,0.2888334342235636,-0.5567959248934199,2.0,15.022116412538473,-2.12780901149673,0.9672756113012891
208.65483737880922,207.66421573406916,18.351376295480005,55.36462286839427,6.377155346057561,47.030119910426954,coastal,fair,loc_4006,5.340726336679633,14.410559174926876,1.4148042449734994,0.9228581678828505,1.4245626459465435,1.0,14.483543499438227,3.867832796041778,1.0599817036431238
265.2341554759987,36.099051736969784,15.67866006458227,89.98478824321217,1.129633067614166,52.92123762630962,coastal,fair,loc_1031,3.6135914096363257,6.00824864140706,-1.001262903465114,0.16239479947969773,-0.9846630689646135,1.0,14.483543499438227,1.1951165651440423,1.0185336676659908
20.83185880513573,32.54020268756974,14.133505345549704,80.87379577488723,2.670945135160379,69.52711220577993,forest,excellent,loc_5793,3.512744799536306,5.704402044699316,-1.109959864658016,0.13912024138906603,-1.0842804228272345,3.0,15.160941185586065,-1.027435840036361,0.9842323357928471
14.792257545865251,76.42360327822598,36.76695274089883,58.65696447549691,2.596943095168467,41.83472127670659,coastal,fair,loc_6636,4.349291686022362,8.742059441471785,-0.11013197830823687,0.4536205090832826,-0.11651926583404364,1.0,14.483543499438227,22.283409241460603,1.345567380949757
217.126008785808,260.88429930830273,24.108948696004482,46.09639146165356,5.336325537373314,20.230281095051932,coastal,fair,loc_4356,5.567902800531085,16.151913177958292,1.8267608997592601,0.9680076168248113,1.852285990548789,1.0,14.483543499438227,9.625405196566255,1.1492691727874744
2.391900584626352,160.23184918439216,19.241789001837994,66.19122489384824,3.320720770266271,50.06395907089879,desert,good,loc_2138,5.082843386142602,12.658271966757239,0.977318548171202,0.8319491435536188,0.9618962690717662,2.0,15.445163233247296,3.7966257685906974,1.0580123202544314
18.01619104311186,93.7291456255438,21.182635649512502,36.07692414925551,3.4737509376715536,36.640652655868095,mountain,fair,loc_2330,4.551021720798357,9.681381390356636,0.16739734432899903,0.563132837408935,0.1589169259497955,1.0,15.022116412538473,6.160519236974029,1.094744981813389
18.710323952660808,32.244400239791545,3.912048662241416,86.17259929173771,3.0039183295543936,50.03748536933235,desert,fair,loc_4762,3.503886339077804,5.678415293001344,-1.119364653358404,0.13687812042063707,-1.0944532489378374,1.0,15.445163233247296,-11.53311457100588,0.8237743784074351
14.773537543569082,7.452281290661168,21.307166537636746,66.2201472381118,2.3547520063827068,44.51118551401137,desert,excellent,loc_4023,2.134436380158503,2.7298866809194053,-2.3293751847622435,0.010232602795862532,-2.317707822758216,3.0,15.445163233247296,5.86200330438945,1.0895712229106558
215.9486697366952,70.4100883761536,17.22671875940783,94.82376097905801,3.9401505623692943,84.05108148924545,forest,excellent,loc_9194,4.268439153148176,8.391071944403384,-0.21711370378138423,0.40877644328314255,-0.23069354764957897,3.0,15.160941185586065,2.065777573821766,1.0317026969874206
121.5435882076841,158.8562349230359,1.2380991560937424,86.00125452026529,6.502235598344435,74.03848287889858,coastal,excellent,loc_6098,5.07427487958119,12.603818267613823,0.9633083851884184,0.8284914200254283,0.9482206042993475,3.0,14.483543499438227,-13.245444343344484,0.7945918660090403
86.52657121953908,101.1672286600949,19.045920291521607,33.10511504414053,3.73403855339898,63.1986805516697,coastal,good,loc_9364,4.626610967444364,10.058192116881388,0.2754192238752862,0.6029615617780585,0.26102026912060156,2.0,14.483543499438227,4.562376792083381,1.0707525756881386
20.391613486135057,53.04346580229422,11.900366826793338,73.44354469503092,5.15342607199875,33.74425262942765,desert,good,loc_6231,3.9897886450527875,7.283094521032541,-0.5681111078024128,0.2900605175746063,-0.5532079334147345,2.0,15.445163233247296,-3.5447964064539583,0.9458356243406366
94.68006799415805,122.9757785981797,10.60263889284056,82.79276590430604,6.494150566913852,43.94468383921103,forest,good,loc_5754,4.820086212639241,11.089444467518637,0.5623577320374232,0.7060750019384561,0.5419542890160873,2.0,15.160941185586065,-4.5583022927455055,0.9300454810840911
27.71812541677081,280.82074739724396,28.05515655350835,89.03950156908256,7.000417462586847,35.1716724306241,forest,good,loc_8860,5.641271221301069,16.75770710441151,1.965398931250566,0.9760200697782749,1.977723918518757,2.0,15.160941185586065,12.894215367922286,1.197882583236452
181.40625906925612,58.66966145556333,22.804736323924903,84.18202321329485,4.69394221538929,54.198743015124464,mountain,excellent,loc_3313,4.088823707905751,7.659612356742561,-0.446432643244188,0.3312875667801603,-0.4363605819840981,3.0,15.022116412538473,7.78261991138643,1.1196918885569473
30.137380715778185,7.871772806928945,5.9375422377334,95.23378031166257,7.826169837448662,65.35701709225933,plains,fair,loc_7802,2.182874641844722,2.805667978740347,-2.2938953734970777,0.011138931215723645,-2.2855967167499007,1.0,14.68285534466596,-8.74531310693256,0.8647970461363724
40.53664212975167,208.12565497429802,23.146010953710196,99.40439630645797,5.948077712885448,445.454330623911,forest,good,loc_8379,5.342935291277208,14.426560746563888,1.418687263651948,0.9237846333363858,1.4309981919233408,2.0,15.160941185586065,7.985069768124131,1.1225438065018385
8.676596126299547,24.99182205673387,20.711746590366083,33.16931593099737,6.109265185610231,42.575924374213045,coastal,good,loc_4948,3.257781952265105,4.99918213878369,-1.37169341901855,0.08601655196962187,-1.3657001286892116,2.0,14.483543499438227,6.228203090927856,1.0965859311218238
406.3533445228858,204.52146886326,16.27706991670962,68.72212253194806,2.503164765353096,75.33420624158569,mountain,fair,loc_3408,5.325550499833601,14.301100267575919,1.3881910238633142,0.9187863711363669,1.3969544877338635,1.0,15.022116412538473,1.254953504171148,1.019300409974492
58.9554619911519,24.041768554900788,23.61212382013951,62.69826183035857,10.930279394830531,57.04113121500184,coastal,fair,loc_7039,3.2205451729271024,4.90324061768345,-1.4084062290381292,0.07868857705674906,-1.4139480574089938,1.0,14.483543499438227,9.128580320701282,1.141564495765975
30.19100051074664,124.15123077091663,19.56202410461719,28.593579781265717,1.5994984913150767,50.04010996986265,coastal,poor,loc_9550,4.82952285219552,11.142317118576218,0.5767472887943935,0.7113947092631531,0.5574638059830924,0.0,14.483543499438227,5.078480605178964,1.078756227241501
32.20668575005048,24.616631831121516,5.233723550434684,21.438047953655428,6.704888358341351,51.92500597894067,forest,fair,loc_1028,3.2432418214374255,4.961515074160464,-1.3860737090885826,0.08411561427178056,-1.3779095095147185,1.0,15.160941185586065,-9.927217635151381,0.8476507942560637
128.62650421254537,124.96776953064305,10.617554786819337,25.88985680622537,6.379375383539609,67.57363675096691,forest,good,loc_3029,4.8360260768539005,11.178898404165013,0.5866855557475826,0.7137195826843634,0.5642840499142582,2.0,15.160941185586065,-4.543386398766728,0.9302743895944255
78.50684126684806,96.68090548541758,10.541652921695793,67.29994513355419,7.184016038627974,53.98339118457177,forest,poor,loc_4193,4.581706099675716,9.832644887588364,0.21097670318056128,0.5791288271404745,0.1996653104056339,0.0,15.160941185586065,-4.619288263890272,0.9291095527497985
106.98322937830487,30.135872113823957,28.90393139927623,93.35771849348757,5.941737972981731,42.59022307381174,mountain,poor,loc_3214,3.4383605986539454,5.4896149331099675,-1.1882245450662452,0.12241122074451634,-1.163017403358805,0.0,15.022116412538473,13.881814986737758,1.2134937426315588
6.789977222922272,153.0143004542795,13.431316289900678,36.47647963651396,5.793342578580895,36.82285169648551,desert,poor,loc_5302,5.037045458195122,12.369894924949019,0.9028173352031532,0.8136465262583252,0.8914143026346848,0.0,15.445163233247296,-2.0138469433466177,0.9692284831474979
193.8160303188305,32.687492700346176,27.199945030599608,91.4417023514737,3.4455450489060313,20.78613153480093,coastal,excellent,loc_4973,3.5171266319818804,5.717297674631449,-1.1052993146047525,0.14113070363739744,-1.0752531456247247,3.0,14.483543499438227,12.716401531161381,1.1972038266053442
4.420802392873856,26.1215646428188,8.838040428159886,50.822815467202595,6.124578165917883,27.21662600176843,mountain,poor,loc_2512,3.3003291547272764,5.110926006392462,-1.3292821040245362,0.09452181814776059,-1.313413543415898,0.0,15.022116412538473,-6.1840759843785875,0.904892729957555
141.38122398671987,36.91332475927242,10.324440700886836,79.17642199984775,2.9937346808462886,27.62027720641038,plains,fair,loc_6508,3.635302627061558,6.075633691992336,-0.9774645970314666,0.16884239722432368,-0.9587498189918767,1.0,14.68285534466596,-4.358414643779124,0.9326187036649034
107.05521273248131,105.9256624863341,20.778759009829667,54.55737383504236,4.962876687454818,34.60480077104333,forest,excellent,loc_4816,4.672133849897698,10.292019359014736,0.3415660784389851,0.62838615367961,0.32758205408324714,3.0,15.160941185586065,5.617817824243602,1.0862144978575954
51.887925828841105,32.13333077265313,12.264860710326692,76.88129022923827,5.2209266500075255,31.40937411149171,desert,fair,loc_8711,3.500539747710305,5.6686268859974485,-1.1229116804906518,0.136014839506172,-1.0984004201442847,1.0,15.445163233247296,-3.180302522920604,0.9514050792174515
109.5769500926047,91.90502157501335,13.024371221003559,33.017541028515744,5.23422400900975,35.66172692605295,forest,fair,loc_6644,4.5315776979113025,9.586710675461806,0.1399718018906068,0.5530128993927276,0.13327714597276616,1.0,15.160941185586065,-2.136569964582506,0.9672108793134633
11.738414156636384,71.49702069377201,19.999753281580375,31.484712606709575,5.589270925055858,8.012453553825146,forest,good,loc_9196,4.2835454671372455,8.455591090738247,-0.1973057537397012,0.4163060712334552,-0.21135259805169132,2.0,15.160941185586065,4.83881209599431,1.0742593953978168
54.34924508117527,106.52791647499626,15.476709863154225,51.316017012123154,2.4500143332684337,21.771450414814694,forest,fair,loc_9053,4.6777505019940895,10.32123618928451,0.34978487414050263,0.6305736651431852,0.33337309510145563,1.0,15.160941185586065,0.31576867756816007,1.0048459809177528
30.710960876660405,113.15774290646645,14.939593799137231,26.807023991575598,4.710447369568657,57.12563744353723,mountain,good,loc_3338,4.737581201656258,10.637562827380455,0.43812704358542615,0.6636357560238693,0.4224062894360862,2.0,15.022116412538473,-0.08252261340124178,0.9987308531626734
10.803903426721288,102.0915027017119,17.125882970849936,76.59041570673192,2.755721926752791,30.963873390915232,plains,good,loc_3129,4.635616969602229,10.10403398161902,0.28843973424754826,0.6076246170597702,0.2731332791673211,2.0,14.68285534466596,2.4430276261839765,1.037769322537884
27.07684261172789,49.707892874294245,31.352657339407198,31.713470199805663,6.612522727423774,38.29162262766833,forest,good,loc_6460,3.9260815764745454,7.05038246297988,-0.6446506161387389,0.26481230829184527,-0.6285791458842209,2.0,15.160941185586065,16.191716153821133,1.2484880644634215
6.148554690222324,122.93191425986925,12.49481973799838,77.46762703971164,2.0717058448271826,83.35220162433257,desert,excellent,loc_3010,4.819732336256766,11.087466539289723,0.5618188461311694,0.7058954709412809,0.5414331574868002,3.0,15.445163233247296,-2.950343495248916,0.9549188458017308
27.64146249597122,156.22300432471943,20.207115563967562,74.23453828070872,4.386877671301723,69.1154520286528,mountain,good,loc_2191,5.057665207232262,12.498920126343693,0.9362441488917425,0.8217391570035403,0.9220132085287533,2.0,15.022116412538473,5.184999151429089,1.0797420852703778
37.33065839947397,64.07255342923666,18.240035111617154,95.4117971558547,5.6099026029992745,81.50926054793192,desert,fair,loc_8455,4.175502854003867,8.00453330489896,-0.3371812659974827,0.3696231984336351,-0.33285147923622915,1.0,15.445163233247296,2.7948718783698574,1.0427055528673508
33.653586662260636,123.50615308611042,5.4933371206422255,20.217548448261713,4.22723380442049,35.78189976683026,desert,fair,loc_1925,4.8243551370619135,11.113332222430428,0.5688626197936035,0.7083385800229822,0.5485375693253094,1.0,15.445163233247296,-9.95182611260507,0.8479364154515643
115.91527845441223,56.60945307906822,13.24916779666421,24.700730875024366,4.485395056069632,45.9063135696842,coastal,excellent,loc_9591,4.053686670192341,7.523925377026822,-0.48998323765314944,0.31745504080832465,-0.4748272876366523,3.0,14.483543499438227,-1.2343757027740168,0.9808575081984325
107.94116574454226,31.506737141623596,28.126965687751287,97.21216068935196,4.792677067795965,28.851319848859244,desert,fair,loc_1485,3.4814473645180484,5.613086240351523,-1.1430852343940052,0.13166610073834548,-1.1185499131378254,1.0,15.445163233247296,12.681802454503991,1.193777535695127
46.444585137601116,55.55289585007357,21.848910067308395,35.22195688023985,6.193915338221861,71.6790718455093,plains,fair,loc_5833,4.035176409917209,7.45338150439608,-0.5127570886562122,0.3100217294777751,-0.4957887556667012,1.0,14.68285534466596,7.166054722642436,1.110787544619942
41.713867146793355,17.580979630078012,10.37959558760287,65.50060619816776,6.452332409544317,46.86968602058569,plains,good,loc_7365,2.9221384569730677,4.192967878493468,-1.689421375401696,0.04402977238399939,-1.7057236470065487,2.0,14.68285534466596,-4.30325975706309,0.9334714008196925
18.37793410568991,52.06322172967849,16.94559605733049,45.36807187301585,3.279446102845662,55.416189575958306,coastal,poor,loc_9375,3.9714840654806634,7.215484857560058,-0.5902402259275008,0.2841175061137357,-0.5706528111472946,0.0,14.483543499438227,2.462052557892264,1.0381810989948732
134.88057952085143,79.59695785480113,7.958606125427893,36.89734313610653,1.5914996603938114,82.74874961055721,mountain,good,loc_3638,4.389460905063311,8.921712719808967,-0.05609016207434211,0.47691609458628575,-0.05789509628190741,2.0,15.022116412538473,-7.063510287110581,0.8913675734223179
135.69169512135855,160.6214920727772,21.926031138191114,86.98564371397472,5.942979246407499,67.14820659915893,mountain,good,loc_3166,5.085257132743736,12.673653461917649,0.9812711720284828,0.8328387576793714,0.9654439748885053,2.0,15.022116412538473,6.9039147256526405,1.1061779453909213
3.6253237247311394,25.459164025023767,7.334916961073755,80.85576838932224,4.7970226140406815,38.69386173832911,mountain,excellent,loc_9632,3.2756025642732656,5.045707485083114,-1.3539901019008334,0.08854655671612512,-1.3497595821110668,3.0,15.022116412538473,-7.687199451464719,0.8817756191955884
1.7358770187616033,95.03867517656857,10.637909873640156,56.745376030060335,4.7150623791146975,16.772982656785317,desert,good,loc_5737,4.564750976761537,9.748778137621585,0.18685080742506574,0.5686648266990824,0.17297593112812323,2.0,15.445163233247296,-4.80725335960714,0.9265453224942837
22.335098800809607,96.242186637846,15.21898769317969,62.874009385356125,6.628819128526411,18.020132504227334,desert,good,loc_6738,4.577204636215312,9.81031022128485,0.20456047810656405,0.5756562311075625,0.19079330038725914,2.0,15.445163233247296,-0.2261755400676062,0.9965440449852417
111.09685087000062,163.27095665253367,4.176949959833287,88.16736234627558,4.017594061644729,73.79749660301692,plains,fair,loc_4148,5.101517239195576,12.777752410049807,1.007966344906626,0.8392452688810712,0.9913607427182415,1.0,14.68285534466596,-10.505905384832673,0.8375782063291515
24.815718092872487,20.912145288728574,30.143432853060723,67.66825278849831,7.95243249307539,53.90793713187211,desert,excellent,loc_4171,3.0870410624941336,4.572979913440313,-1.5369840749171177,0.061046690122142325,-1.5460463253404249,3.0,15.445163233247296,14.698269619813427,1.2245890894553753
13.817497376555426,120.6093607176185,3.049162704624136,34.71909066811924,5.441757295528484,58.44473534639903,forest,good,loc_3361,4.800813946154969,10.982229314561707,0.5330859773895483,0.694497485019775,0.5086393666187232,2.0,15.160941185586065,-12.111778480961929,0.8141251759015243
277.00601773648293,96.80464263296905,24.101733603056346,37.894279235407026,3.026787582751507,48.11480252015301,forest,good,loc_1967,4.5829720465988295,9.838935035509131,0.21278257016383842,0.5802486677684467,0.20252967155390272,2.0,15.160941185586065,8.94079241747028,1.137210915846133
30.78488511796947,21.33294187984265,9.161529718169007,26.57670390820364,4.347850848024421,56.38376824944144,mountain,excellent,loc_2322,3.1060628028010036,4.618759777239194,-1.518951362093443,0.06332605818650272,-1.5274380681236654,3.0,15.022116412538473,-5.860586694369466,0.9098677954869007
225.04572480285634,104.96533849372054,22.38170478704772,35.588999645713145,7.1961648574808645,75.81051749695817,desert,good,loc_1436,4.663112045295174,10.245259318031952,0.3283910988880735,0.623430859045395,0.31450399606902785,2.0,15.445163233247296,6.936541553800424,1.105990132977108
181.80421248788406,74.59523618604145,17.670020990528865,66.52070493435227,5.794409953643526,51.04058585872374,desert,good,loc_1984,4.325393267787908,8.63685337296179,-0.14200169572402874,0.4401822424252794,-0.15050718201864233,2.0,15.445163233247296,2.224857757281569,1.033995755337215
162.40503678095436,240.38050138497837,8.490707870140035,53.91944866117186,4.671674330188431,62.2036681748263,desert,good,loc_4899,5.486374532347999,15.504209150581605,1.6759499558324222,0.957632292161514,1.7238472859643355,2.0,15.445163233247296,-6.954455363107261,0.893736144589914
38.251362750060984,29.769354232399444,12.540420435725485,54.10364844037831,7.748625464859563,29.977762891682225,mountain,fair,loc_3984,3.426519202191377,5.456129968429953,-1.2005366224077116,0.12027789430816754,-1.17359873381992,1.0,15.022116412538473,-2.481695976812988,0.961833048295942
73.09873065684491,12.091804559456603,3.0003507778818097,69.76136297763719,3.002263775898663,51.11540743210306,plains,excellent,loc_2215,2.571986428285573,3.4773272148960332,-1.9910637291572881,0.02334974297746227,-1.9890155560972722,3.0,14.68285534466596,-11.68250456678415,0.819387927379932
78.50579268095368,77.47273724529501,1.8562189902370037,53.967400407677616,7.647151115288674,32.57219054384433,coastal,fair,loc_7070,4.362751268228777,8.801859874213802,-0.09209054282475601,0.4616405256853945,-0.09630158615952773,1.0,14.483543499438227,-12.627324509201223,0.8041775649424224
140.01372748864353,10.16612037128633,24.46294633561361,38.37617846678721,7.666857888880038,56.20456974951884,forest,good,loc_6653,2.412884226991834,3.188435411183098,-2.118815367299578,0.01708535728866829,-2.1180514030617363,2.0,15.160941185586065,9.302005150027544,1.1427543092653363
30.2035213486121,121.68122204009666,4.331512937787604,99.05920884654327,6.466118436111603,46.31789925206238,mountain,fair,loc_8909,4.8095893003970955,11.030921178219735,0.5463952202940531,0.6997489489420121,0.5236786004436044,1.0,15.022116412538473,-10.69060347475087,0.8355851198856185
77.76821958834633,15.172414961346211,15.152449584595479,84.30623690319051,7.515218712665529,36.23306992576306,mountain,poor,loc_9039,2.783307010696562,3.8951784248409225,-1.8125054877270586,0.03349890250463001,-1.8316887546759173,0.0,15.022116412538473,0.13033317205700534,1.0020044437069702
161.81884884749218,145.81293571672572,21.51451788327199,41.33382830617001,5.039810735491147,61.268288856638605,plains,good,loc_3951,4.989159230259602,12.075302717394944,0.825916037112526,0.7921450792303864,0.8138867332523427,2.0,14.68285534466596,6.831662538606029,1.1056178256541576
137.18449381484703,85.99337164413012,5.383444423706555,90.15957005504687,5.342234479824485,35.12720700341928,plains,good,loc_4986,4.4658319277536265,9.273261111611713,0.048317077708985766,0.5179865713700305,0.045100933620427136,2.0,14.68285534466596,-9.299410920959405,0.856230667749483
74.0698498933272,87.38631311168831,18.046072092979987,62.51589584045316,3.1406929645624366,51.95266596573184,mountain,fair,loc_3384,4.481717128603043,9.348064671988974,0.07031068903268216,0.5255142399010736,0.06399837565478426,1.0,15.022116412538473,3.0239556804415137,1.0465065711066024
10.615971134207177,27.156830629593248,12.149258465448778,29.507083888372875,7.971638761061847,90.254531995171,coastal,fair,loc_2704,3.337789976290753,5.211221606264048,-1.2915278858157817,0.10178040761786236,-1.2714719077589853,1.0,14.483543499438227,-2.334285033989449,0.9638002983814036
11.250393647364255,195.9655061557225,-5.082514841379226,58.286465460337084,7.62619067937017,65.33236930596712,mountain,good,loc_8363,5.283028617750723,13.998768022784095,1.3142111183948995,0.9079128293716842,1.3280113988624995,2.0,15.022116412538473,-20.1046312539177,0.6908031856981997
36.937523263969936,96.67417102027026,9.218905468332602,33.19840436487497,4.5090507614005535,52.64007666999847,coastal,good,loc_9529,4.581637153782213,9.832302427217659,0.21087837025877856,0.5790562616830564,0.1994797571101145,2.0,14.483543499438227,-5.2646380311056244,0.9183568745543351
42.127400409262336,43.74921245323729,13.273321567809075,23.445369921281323,4.387578894978695,66.01955367378183,desert,fair,loc_9554,3.8010738457556634,6.614318744454132,-0.7909966173721373,0.21911408365309581,-0.7751886950713223,1.0,15.445163233247296,-2.1718416654382207,0.9668143288496699
34.24295699001508,165.76480297604343,26.795573215430537,36.48715088283541,6.437840524729732,36.846056032374904,coastal,fair,loc_8115,5.116584454325127,12.874968076699973,1.0328098650791684,0.8461257070312433,1.0199575663331137,1.0,14.483543499438227,12.31202971599231,1.1909328961752788
226.40126792507996,111.97291282114779,26.580332869646384,57.18088396602465,5.726873391091768,33.75942982886468,desert,poor,loc_3338,4.72714808043005,10.581725417962224,0.422617341207984,0.6564400588361888,0.40276667040681874,0.0,15.445163233247296,11.135169636399088,1.1701450357257603
58.859523634581336,56.982272305829106,13.863834757965332,51.49767162504563,5.106078659007043,48.77846690761013,coastal,good,loc_9507,4.060137313926471,7.548660298743686,-0.4820194946128732,0.31970884278105594,-0.468513127367366,2.0,14.483543499438227,-0.6197087414728948,0.990389660557685
10.72929536906836,175.79432857846632,4.449685110173499,99.16763310016754,5.457329648463741,68.39572082999727,plains,good,loc_9788,5.174987071512932,13.258745362154984,1.1300855657425717,0.8719388177207976,1.1356039271396425,2.0,14.68285534466596,-10.23317023449246,0.8417947046405962
127.57170344685159,87.7288692781882,5.883632363588596,81.51603219702793,6.946393756254474,46.903208930480574,plains,fair,loc_4169,4.48558530736684,9.366369055198936,0.07568087966033694,0.5281410341927003,0.07059771176866804,1.0,14.68285534466596,-8.799222981077364,0.8639635969347634
75.68709572669765,85.38392544613451,1.683435493120177,20.813304678256017,5.628717784991024,89.20332225136053,mountain,good,loc_6826,4.458801610423773,9.240342279706661,0.038613989253376724,0.5141995908044453,0.03560061442787682,2.0,15.022116412538473,-13.338680919418296,0.7948593239446425
241.81133303726972,94.50762532146045,7.574996226362978,73.58342752013397,3.465561999010868,33.4379258677867,mountain,good,loc_6124,4.559206090597153,9.721503243915544,0.1789852210255754,0.5670545644524463,0.1688802031839434,2.0,15.022116412538473,-7.447120186175495,0.8854678900494933
50.98325181938231,132.229783680031,23.992906639527064,84.71556723135292,7.0620080431054255,77.69600531384941,forest,good,loc_8890,4.8920753343127,11.49912099597317,0.673081148398132,0.7429025858911789,0.652319895124453,2.0,15.160941185586065,8.831965453940999,1.1355407901304941
165.46250191673303,5.17209375527686,12.457225259533585,68.31976184514102,8.26632029158813,50.24293970233801,desert,excellent,loc_2869,1.8200381248062896,2.274223769833756,-2.5485227507815,0.0054473126443378055,-2.5460606656746667,3.0,15.445163233247296,-2.987937973713711,0.9543444033737885
57.05307737475087,42.06936407242906,25.088697017842826,38.42175735763058,5.7070683389641275,56.47461171737995,plains,fair,loc_3886,3.762811933979748,6.486090045044785,-0.8347932725651964,0.20599523131830627,-0.8203958813688849,1.0,14.68285534466596,10.405841673176866,1.1608748039604744
8.258634194525511,103.31030174724638,20.800251620580738,29.285060029186305,7.172994075704735,48.73051525965812,mountain,good,loc_4619,4.647370127476778,10.164167538330249,0.3054805479580482,0.6146915444780415,0.29156804452583085,2.0,15.022116412538473,5.778135208042265,1.0888641515662514
35.41082414123217,176.55264202214966,11.114277139166724,55.84576480663977,5.309048317858989,78.86722780848706,mountain,excellent,loc_3769,5.17926713971854,13.287311316521098,1.1372761050116145,0.8727750097267101,1.1396072091649165,3.0,15.022116412538473,-3.9078392733717493,0.9398998450222978
